बीच	7
मैं	7
प्राप्त	6
अपना	6
होगा	5
काम	5
कितना	5
करीब	4
रूप	4
अलावा	4
पीठ	4
जाना	4
था	4
पास	4
विशेष	4
भाग	4
कहां	4
यात्रा	4
हुए	3
कोई	3
मुताबिक	3
जानकारी	3
से	3
छुट्टी	3
देखें	3
बचना	3
अन्य	3
मोती	3
कहा	3
कि	3
न्याय	3
साजिश	3
तहसीलदार	3
डाला	3
भाषा	3
चाहिए	3
तरह	3
दोपहर	3
तथा	3
कई	3
हुआ	3
बात	3
समय	3
प्रकार	3
कभी	3
आदि	3
लोग	3
कार्य	3
लगा	3
यदि	3
सभी	3
जो	3
प्रति	3
ठीक	3
आज	3
बुरा	3
मिलना	3
होना	3
आना	3
नाम	3
सुरक्षित	3
में	3
है	3
फिर	3
जल्दी	3
अथवा	3
बदल	3
मुझे	3
ज़रूरी	3
प्रत्येक	3
व्यायाम	3
घंटा	2
विश्वास	2
नक्शा	2
दर्ज	2
निकाला	2
जहां	2
महाराज	2
सबूत	2
लेख	2
छूना	2
निकल	2
लकड़ी	2
जलना	2
कूदना	2
वही	2
रेखा	2
बर्बाद	2
बहुत	2
नियत	2
पड़ना	2
सेब	2
भोजन	2
आने	2
अनुसार	2
अध्यक्ष	2
वजह	2
स्थिति	2
सहायता	2
सामान्य	2
बोली	2
सिर	2
गर्दन	2
नौकरी	2
एवं	2
खाना	2
लिए	2
नहीं	2
अपने	2
कुछ	2
होता	2
दिया	2
निकालना	2
ज़रा	2
बाद	2
द्वारा	2
अधिक	2
बार	2
वहाँ	2
लिया	2
इसी	2
वर्ष	2
उदाहरण	2
विकास	2
दूसरे	2
अब	2
वाली	2
ऐसी	2
क्योंकि	2
सूरज	2
हो गया	2
क्षण	2
मिल	2
हूँ	2
पत्नी	2
साथ	2
रात	2
गंदा	2
होशियार	2
रहना	2
हमेशा	2
बाहर	2
लेना	2
जिंदगी	2
एकदम	2
आसमान	2
तुम्हारा	2
मेरे	2
मगर	2
कहीं	2
अंतर	2
गया	2
उपयोग	2
करना	2
क्या	2
आप	2
बाग	2
भारत	2
किस	2
घर	2
अलग	2
स्वतंत्रता	2
बाद में	2
अक्सर	2
इच्छा	2
देख	2
महत्त्वपूर्ण	2
शुरू	2
मज़ाक	2
सपना	2
आखिरकार	2
व्यक्ति	2
इसलिए	2
विभिन्न	2
तरीका	2
उन्हें	2
ऐसा	2
बारी	2
पार	2
उत्तर	2
आशा	2
पकड़	2
बजाय	2
बड़े	2
भूल	2
पूर्व	2
दौरान	2
उल्टी	2
सिद्धांत	2
पाना	2
वापस	2
हराना	2
तल	2
पीछे	2
तरफ़	2
दुर्घटना	2
समुद्र	2
अंगूठी	2
यथार्थ	2
हवा	2
मानो	2
खरीदना	2
शरीर	2
बंद करना	2
गिनना	2
नया	2
अंधेरा	2
दरवाज़ा	2
शाम	2
अभ्यास	2
विस्फोट	2
बुखार	2
डालना	2
योजना	2
छाता	1
हैरान	1
इसलिये	1
जबकि	1
मोटी	1
तगड़ी	1
दुबली	1
दुबला	1
लुक	1
जाती	1
गायब	1
नन्ही	1
नन्हा	1
कहाँ	1
अनुमान	1
चुपचाप	1
अधिकतर	1
ज्यादातर	1
दुखी	1
रेत	1
विज्ञान	1
पूरी	1
ग्रह	1
पार्टनर	1
घोटाला	1
भ्रष्ट	1
विभाग	1
टुकड़े	1
दस्तावेज	1
संकेत	1
सिपाही	1
रोकना	1
कूड़ादान	1
घाटी	1
स्नेह	1
शिला	1
पवन	1
निशा	1
पांव	1
प्रचार	1
समुद्र की लहर	1
लहर	1
कमज़ोर	1
भीगा	1
ऋषि	1
परियोजना	1
इशारा	1
चीनी	1
नाबालिग	1
वसूल	1
तनाव	1
ढीला	1
ठोस	1
सर्वोपरि	1
पंडित	1
देखने	1
तुरंत	1
होकर	1
झूला	1
वाक्य	1
पहुंचना	1
पहुंच	1
शोर	1
जलाना	1
थकना	1
ताकत	1
गुस्सा	1
सच	1
सच में	1
बाकी	1
बर्बाद करना	1
बर्बाद कर	1
हिलना	1
हिल	1
किस्मत	1
नस	1
मध्यस्थ	1
पहलवान	1
तांत्रिक	1
छीनना	1
नीयत	1
क्षमा	1
पडना	1
खेलकूद	1
की	1
जाने	1
भालू	1
बेशक	1
धीमी	1
दरअसल	1
दयालु	1
किनारे	1
इसमें	1
पहली बार	1
खाली	1
दिलाना	1
बनना	1
गढ़	1
अनपड़	1
रेट	1
बनाने	1
सदस्य	1
मुट्ठी	1
ओर	1
किताब	1
कुकर	1
विधि	1
छोड़कर	1
इसका	1
पाक	1
ट्रेनिंग	1
नाटक	1
निबंध	1
बॉस	1
संत	1
पता	1
बोला	1
भला	1
गेंद	1
सुरक्षा	1
युवराज	1
राय	1
दीपिका	1
बन	1
हजार	1
नीलामी	1
बदला	1
सफल	1
शौक	1
मानसून	1
पदक	1
बताना	1
अमीर	1
जवान	1
गरीब	1
माथा	1
आंख	1
जीभ	1
ओंठ	1
होंठ	1
ऊंट	1
मुंह	1
सर	1
चेहरा	1
गाल	1
भौंह	1
गरदन	1
गला	1
कंधा	1
वह	1
शावक	1
पलक	1
मूँछ	1
लार	1
पुतली	1
मसूड़ा	1
छाती	1
सीना	1
स्तन	1
नितंब	1
नितम्ब	1
कमर	1
लंड	1
जांघ	1
घुटना	1
अभिनेता	1
सजीव	1
पत्रकार	1
छत्तीसगढ़	1
नही	1
इससे	1
क्लिपबोर्ड	1
कबड्डी	1
प्रतिभा	1
जहाँ	1
सहूलियत	1
डांटना	1
नींव	1
आत्मा	1
सत्य	1
तत्वमीमांसा	1
ख़ुश	1
बदतमीज़	1
दुसरे	1
धीरे धीरे	1
टूटना	1
तालमेल	1
चूक	1
माशूका	1
कुरेद	1
संबंध	1
अनाचार	1
करवाना	1
करवा	1
गाजर	1
दूसरा	1
क्यूंकि	1
सिंह	1
परंतु	1
स्थान	1
लेकर	1
अंश	1
पाठ	1
अर्पण	1
पुकारना	1
सर्वनाम	1
स्थायी	1
अस्थायी	1
उल्टा पुल्टा	1
उलटा पुलटा	1
खेलना	1
मित्र	1
कंप्यूटर	1
चिड़िया	1
मुकुट	1
दलिया	1
होगी	1
ना	1
पत्ता	1
गुंडा	1
अर्चना	1
अमृत	1
वाणी	1
जटिल	1
मैदान	1
अवसर	1
प्रज्ञ	1
लोक	1
सभा	1
ईदगाह	1
मालूम	1
मुझको	1
पैसा	1
मतलब	1
जहाज	1
खतरनाक	1
सारे	1
करके	1
कौनसा	1
महीना	1
के लिये	1
प्यारा	1
प्यारी	1
महंगा	1
ज़्यादा	1
सवाल	1
सक्षम	1
चलना	1
बुद्धिमान	1
पक्का	1
बेहतर	1
कुछ कुछ	1
अंडा	1
जरूर	1
इंतज़ार	1
अफसोस	1
लिंग	1
दरी	1
आज तक	1
रिश्तेदार	1
नगर	1
आग	1
तन	1
उमंग	1
तो	1
हफ़्ता	1
कॉल	1
मेरा	1
गाना	1
उदाहरण के लिए	1
जैसे कि	1
जैसे	1
दिखता	1
किया	1
मुमकिन	1
चुनना	1
कला	1
शायद	1
तबीयत	1
वृत्त	1
अजीब	1
अनुरोध	1
कौन	1
आपका	1
हम	1
थोड़ा	1
तोड़ा	1
काना	1
अस्तित्व	1
इसे	1
के	1
गिरना	1
ज़रूरत	1
जितना	1
किसी	1
भी	1
लड़का	1
कुआँ	1
आवाज़	1
को	1
आदमी	1
करने	1
तुलना	1
मासूमियत	1
पर	1
दो	1
कब	1
कितने	1
किसने	1
लिखना	1
चलो	1
सज्जा	1
उबालना	1
कटनी	1
जैसे की	1
किधर	1
पसंदीदा	1
अभी	1
अड्डा	1
हैं	1
हालांकि	1
जुड़वा	1
रहने	1
आश्चर्य	1
पक्षी	1
प्रथा	1
तृप्त	1
कागज	1
की वजह से	1
समस्या	1
पसली	1
चाहे	1
वैसे तो	1
फिर भी	1
जो कोई	1
मंगवाना	1
हारना	1
धक्का देना	1
छोड़	1
पड़ोस	1
गले मिलना	1
आज़ादी	1
उच्चारण करना	1
स्वतंत्रता दिवस	1
दोस्ती	1
भेजा	1
भेज	1
मना	1
जानू	1
ध्यान देना	1
काबिलियत	1
रहा	1
लाल	1
अभी भी	1
लिफ़ाफ़ा	1
लिफाफा	1
समझ	1
समझा	1
मौक़ा	1
डूबना	1
सीधा सादा	1
हर कहीं	1
कुचलना	1
उलटा	1
खर्च करना	1
आवश्यक	1
जोड़ना	1
बगल में	1
गैरकानूनी	1
पैदा होना	1
तक	1
साथ में	1
मस्त	1
यार	1
पागल	1
ग़लत	1
धोना	1
मजदूर	1
व्यवस्था	1
मज़दूरी	1
जरूरतमंद	1
मिटाना	1
मिटा	1
झुग्गी	1
सफलता	1
मोटे तौर पर	1
काग़ज़	1
कागज़	1
मामा	1
पाया	1
बिना	1
पूरी तरह से	1
बिलकुल	1
वाला	1
देखभाल करना	1
फिलहाल	1
फौरन	1
खास तौर पर	1
जोर से	1
ख़ुशी से	1
प्यार से	1
बिरादरी	1
तहज़ीब	1
हकीकत	1
कहना	1
धीरज	1
सराबोर	1
मसलन	1
मेहनती	1
सरल	1
यौगिक	1
के बाद	1
प्यास	1
पी	1
अजनबी	1
असंभव	1
आख़िरकार	1
अपनी	1
परी	1
थे	1
उनके	1
थी	1
दिन	1
लेकिन	1
इसके	1
खिलाफ	1
यहाँ	1
दोनों	1
उन्होंने	1
भरसक	1
कोशिश	1
सम्पर्क	1
दिलचस्पी	1
कामयाबी	1
तैयारी	1
निगाह	1
उनकी	1
स्वतंत्र	1
देश	1
वाहन	1
भरा	1
भरी	1
मुह	1
थोड़ी देर	1
बात कर	1
भविष्य	1
बुला	1
तरीक़ा	1
ऐसे	1
हाथ	1
मैंने	1
तुम	1
उथल पुथल	1
बदलाव	1
निशानी	1
निशान	1
भिनभिना	1
काँटे	1
प्रकाश	1
निभा	1
आया	1
उनका	1
लिये	1
तीन	1
परन्तु	1
ख़र्च	1
खर्च	1
घंटी	1
भुल	1
आगे	1
किन्तु	1
किंतु	1
मात्रा	1
ने	1
असली	1
नंगा	1
चोदना	1
चोद	1
ज़ुकाम	1
जिससे	1
मादरचोद	1
प्रतिक्रिया	1
शेर	1
हमला	1
लगातार	1
शक्तिहीन	1
देखभाल	1
महान	1
नक़्शा	1
लगभग	1
ली	1
विशेषण	1
खोज	1
सहमत	1
