kde	16
ahoj	14
ano	9
dům	8
způsob	6
jak	6
sám	6
kolik	6
pohled	6
abych	5
oběd	5
když	5
stát	5
bytost	5
také	5
vedle	5
se	5
už	5
něco	5
ještě	5
asi	5
čas	5
věc	5
vlastně	5
velký	5
jinak	5
zda	5
teprve	5
za	5
to	5
snad	5
nyní	5
ovšem	5
skutečně	5
dovnitř	4
zařízení	4
tvořit	4
okamžitě	4
kolo	4
jít	4
domluvit	4
být	4
že	4
ale	4
ten	4
jako	4
moc	4
pak	4
rád	4
trochu	4
kam	4
práce	4
jméno	4
tedy	4
číslo	4
znát	4
škola	4
bohužel	4
celkem	4
chování	4
osoba	4
podstata	4
využít	4
moderní	4
datum	4
avšak	4
prostředek	4
hovno	4
já	4
jen	4
kdo	4
noc	4
muž	4
zrovna	4
navíc	4
přesto	4
vždyť	4
patří	4
potřebovat	3
den	3
po	3
průzkum	3
vzor	3
domov	3
volba	3
příliš	3
mnoho	3
starosti	3
věk	3
ani	3
pár	3
ty	3
dostat	3
vést	3
svazek	3
představit	3
přece	3
dvůr	3
mistr	3
čaj	3
zachytit	3
sejít	3
míra	3
ačkoli	3
zub	3
hloupý	3
kost	3
taky	3
soudit	3
rodina	3
pivo	3
cvičení	3
český	3
dítě	3
raději	3
spolu	3
na	3
co	3
do	3
tady	3
pro	3
tam	3
proč	3
mít	3
aby	3
všechno	3
takže	3
protože	3
dobrý	3
někdo	3
pokud	3
který	3
život	3
dost	3
právě	3
vůbec	3
hodně	3
počkat	3
proto	3
zase	3
přesně	3
myslet	3
otec	3
fakt	3
potom	3
celý	3
pod	3
chvíle	3
mezi	3
třeba	3
žena	3
fajn	3
stále	3
vždy	3
pozdě	3
nad	3
zde	3
skoro	3
kolem	3
přímo	3
hrát	3
hodina	3
jiný	3
zatím	3
špatně	3
přítel	3
docela	3
super	3
mimo	3
pracovat	3
večeře	3
zastavit	3
však	3
cena	3
tajemství	3
často	3
bezpečí	3
jíst	3
dopis	3
málo	3
tvář	3
společně	3
hledat	3
totiž	3
použít	3
systém	3
druh	3
dovolit	3
vzadu	3
cíl	3
divný	3
jenže	3
koule	3
například	3
soud	3
čest	3
metr	3
maso	3
program	3
okolí	3
chytrý	3
míč	3
záležitost	3
role	3
vesnice	3
zboží	3
řešení	3
třída	3
září	3
vynikající	3
období	3
ostrov	3
učitel	3
ředitel	3
článek	3
vedoucí	3
tlak	3
nejprve	3
kabát	3
jenž	3
prášek	3
neboť	3
téma	3
řízení	3
centrum	3
vpravo	3
past	3
dopadnout	3
obrázek	3
obyčejný	3
soutěž	3
plně	3
bouře	3
národ	3
dědeček	3
firma	3
úroveň	3
slušný	3
zdarma	3
přirozeně	3
základ	3
materiál	3
verze	3
probrat	3
úder	3
světový	3
podobně	3
let	3
balík	3
nadále	3
sklenice	3
výkon	3
síť	3
start	3
vajíčko	3
ministr	3
balíček	3
napětí	3
chrám	3
pád	3
červenec	3
značka	3
text	3
provoz	3
váha	3
obsahovat	3
rovněž	3
průběh	3
prosinec	3
současný	3
chod	3
současně	3
zejména	3
během	3
buď	3
potíže	3
děkuji	3
sakra	3
tu	3
vy	3
bys	3
koho	3
škoda	3
no	3
nic	3
vážně	3
pomoc	3
konec	3
nakonec	3
vlak	3
kočka	3
manželka	3
především	3
čeština	3
vede	3
vypadni	3
nebezpečí	2
zákazník	2
dvanáct	2
hlava	2
hlavní	2
věta	2
daň	2
potřeba	2
radši	2
projev	2
zasáhnout	2
vznik	2
telegram	2
tvrzení	2
výbor	2
pryč	2
obava	2
řeka	2
copak	2
mi	2
smířit	2
přimět	2
vznést	2
okres	2
odpor	2
důvěra	2
vlna	2
cukr	2
horko	2
uklidnit	2
jde	2
zachytit se	2
nedostatek	2
skrz	2
postavit	2
myš	2
krást	2
nohy	2
hračka	2
bránit	2
vlastnictví	2
divák	2
utéct	2
pneumatika	2
telefon	2
přemýšlet	2
pěšky	2
chránit	2
tlačit	2
britský	2
výzva	2
řetězec	2
na úkor	2
vytrhnout	2
chlapec	2
němu	2
náměstí	2
peníze	2
tamhle	2
hned	2
volný	2
hezky	2
konečně	2
začíná	2
samozřejmě	2
obvykle	2
znamená	2
znamenat	2
pouze	2
hezký	2
svět	2
zároveň	2
téměř	2
naprosto	2
nesmírně	2
pomalu	2
tak	2
ne	2
on	2
dobře	2
teď	2
nebo	2
můj	2
jestli	2
než	2
od	2
nikdy	2
chtít	2
jeho	2
vědět	2
sem	2
možná	2
až	2
říci	2
opravdu	2
před	2
dělat	2
jenom	2
děkovat	2
dnes	2
tvůj	2
pořád	2
nikdo	2
kdy	2
udělat	2
ať	2
bez	2
velmi	2
prostě	2
říkat	2
další	2
svůj	2
kvůli	2
zpátky	2
rok	2
první	2
dlouho	2
vidět	2
místo	2
jednou	2
kdyby	2
rychle	2
někdy	2
daleko	2
každý	2
mluvit	2
určitě	2
jistě	2
stejně	2
nějaký	2
přijít	2
problém	2
úplně	2
při	2
dát	2
podle	2
tento	2
znovu	2
jaký	2
proti	2
štěstí	2
přes	2
doma	2
auto	2
najít	2
tolik	2
minuta	2
takový	2
vlastní	2
srdce	2
pomoci	2
správně	2
venku	2
nějak	2
brzy	2
žít	2
dolar	2
někde	2
nový	2
zůstat	2
zpět	2
dokonce	2
týden	2
cesta	2
slovo	2
syn	2
stačit	2
jistý	2
pokoj	2
doktor	2
možný	2
důvod	2
pocit	2
tělo	2
doba	2
velice	2
půl	2
odejít	2
což	2
odkud	2
tudy	2
výborně	2
město	2
vězení	2
těžký	2
mnohem	2
začít	2
příběh	2
poprvé	2
čekat	2
film	2
kromě	2
několik	2
poslouchat	2
případ	2
uvnitř	2
důležitý	2
spíše	2
druhý	2
klidně	2
začínat	2
hlavně	2
strana	2
měsíc	2
patřit	2
prý	2
zemřít	2
část	2
král	2
voda	2
právo	2
dávno	2
alespoň	2
možnost	2
společnost	2
tentokrát	2
ulice	2
rozhodně	2
již	2
honem	2
občas	2
držet	2
obchod	2
hra	2
tehdy	2
změnit	2
pes	2
informace	2
bota	2
válka	2
existovat	2
platit	2
hotel	2
okolo	2
překvapení	2
postel	2
fungovat	2
zatímco	2
kdysi	2
pravděpodobně	2
budoucnost	2
radost	2
zřejmě	2
většina	2
seznam	2
osobně	2
napadnout	2
začátek	2
vysvětlit	2
rozdíl	2
uprostřed	2
dokázat	2
stopa	2
zájem	2
kus	2
dojít	2
kniha	2
noční	2
získat	2
opět	2
byt	2
plný	2
cit	2
mozek	2
ženská	2
rovnou	2
situace	2
zcela	2
zničit	2
oheň	2
klub	2
málem	2
zákon	2
nebe	2
vrah	2
řada	2
zlý	2
číst	2
narozeniny	2
vina	2
typ	2
kamarád	2
zajímavý	2
pozornost	2
káva	2
směr	2
signál	2
silný	2
tým	2
prezident	2
nos	2
povolení	2
léto	2
poté	2
sice	2
bydlet	2
znamení	2
psát	2
boj	2
útok	2
účet	2
jazyk	2
většinou	2
setkání	2
zmizet	2
blbost	2
stav	2
vypadnout	2
překlad	2
pokaždé	2
okno	2
obličej	2
um	2
denně	2
prsten	2
zvuk	2
akce	2
vláda	2
takto	2
nádherný	2
vzpomínat	2
armáda	2
vesmír	2
součást	2
sekunda	2
lidský	2
upřímně	2
hvězda	2
končit	2
nemocný	2
legrace	2
vražda	2
chytit	2
park	2
meč	2
energie	2
století	2
duch	2
domácí	2
černý	2
tenkrát	2
normálně	2
jinde	2
řeč	2
prst	2
snadný	2
píseň	2
dlouhý	2
ležet	2
dojem	2
kalhoty	2
ihned	2
oblast	2
tvrdě	2
pokus	2
nutný	2
ženský	2
styl	2
nejen	2
skupina	2
adresa	2
pomocí	2
vůdce	2
vyšetřování	2
děcko	2
jednotka	2
vysoký	2
přístup	2
bezpečnostní	2
minulost	2
opatrný	2
oběť	2
operace	2
služba	2
jižní	2
východ	2
národní	2
pozice	2
babička	2
doleva	2
severní	2
autobus	2
prima	2
snadno	2
banka	2
tanec	2
výlet	2
spojený	2
klobouk	2
kontrola	2
včetně	2
ženatý	2
kontakt	2
gratulovat	2
zadarmo	2
samota	2
rozum	2
vedení	2
rada	2
smlouva	2
potěšení	2
budova	2
sobota	2
opravdový	2
květina	2
vejce	2
princ	2
vyhodit	2
přijmout	2
území	2
obchodní	2
jinam	2
